1919 15
1919 19
1919 21
1919 2
1919 6
1919 -16
1919 35
1919 18
1919 -4
1919 15
1919 9
1919 -7
1919 37
1919 5
1919 -7
1919 -1
1919 -9
1919 -7
1919 25
1919 14
1919 12
1919 -17
1919 -2
1919 3
1919 7
1919 -6
1919 10
1919 13
1919 14
1919 19
1919 13
1919 34
1919 8
1919 -14
1919 8
1919 -3
1919 7
1919 26
1919 -11
1919 14
1919 9
1919 1
1919 0
1919 24
1919 31
1919 2
1919 19
1919 -15
1919 22
1919 17
1919 -12
1919 11
1919 9
1919 -7
1919 3
1919 9
1919 13
1919 3
1919 7
1919 14
1920 -5
1920 24
1920 -17
1920 1
1920 -16
1920 15
1920 18
1920 3
1920 12
1920 8
1920 22
1920 9
1920 -6
1920 10
1920 9
1920 22
1920 14
1920 9
1920 -5
1920 -1
1920 11
1920 -10
1920 35
1920 22
1920 -4
1920 2
1920 9
1920 25
1920 0
1920 15
1920 2
1920 11
1920 10
1920 18
1920 -14
1920 27
1920 28
1920 -10
1920 1
1920 14
1920 0
1920 -4
1920 17
1920 20
1920 25
1920 7
1920 16
1920 0
1920 15
1920 -16
1920 15
1920 5
1920 13
1920 8
1920 25
1920 11
1920 22
1920 -3
1920 8
1920 -8
1920 13
1920 15
1920 16
1920 2
1920 -1
1920 17
1920 24
1920 5
1920 -8
1920 12
1920 21
1920 -4
1920 19
1920 10
1920 -6
1920 18
1920 2
1920 13
1920 9
1920 9
1920 -7
1920 13
1920 6
1920 14
1920 -2
1920 -2
1920 17
1920 9
1920 4
1920 -1
1920 28
1920 19
1920 12
1920 -17
1920 7
1920 13
1920 29
1920 14
1920 11
1920 10
1920 27
1920 2
1920 -10
1920 3
1920 8
1920 5
1920 6
1920 1
1920 7
1920 28
1920 8
1920 -2
1920 14
1920 -21
1920 8
1920 3
1920 -8
1920 4
1920 3
1920 6
1920 3
1920 33
1920 -3
1920 3
1920 9
1920 4
1920 -1
1920 9
1920 17
1920 2
1920 12
1920 22
1920 -7
1920 6
1920 6
1920 35
1920 4
1920 20
1920 22
1920 11
1920 0
1920 20
1920 11
1920 -6
1920 11
1920 27
1920 -13
1920 24
1920 22
1920 7
1920 11
1920 -8
1920 14
1920 -1
1920 9
1920 -5
1920 19
1920 -1
1920 29
1920 13
1920 8
1920 2
1920 6
1920 28
1920 6
1920 24
1920 -12
1920 9
1920 20
1920 5
1920 -8
1920 12
1920 15
1920 3
1920 -1
1920 -8
1920 -7
1920 0
1920 3
1920 11
1920 20
1920 17
1920 -1
1920 16
1920 36
1920 8
1920 14
1920 28
1920 12
1920 16
1920 13
1920 7
1920 32
1920 21
1920 -3
1920 1
1920 6
1920 16
1920 -11
1920 5
1920 26
1920 -12
1920 11
1920 17
1920 7
1920 26
1920 23
1920 -7
1920 26
1920 6
1920 17
1920 -10
1920 27
1920 3
1920 10
1920 11
1920 19
1920 -14
1920 15
1920 12
1920 18
1920 -3
1920 20
1920 23
1920 -8
1920 2
1920 14
1920 -3
1920 -10
1920 11
1920 12
1920 -4
1920 9
1920 13
1920 11
1920 3
1920 17
1920 3
1920 -12
1920 5
1920 6
1920 -15
1920 18
1920 -1
1920 4
1920 14
1920 5
1920 6
1920 15
1920 0
1920 15
1920 6
1920 -17
1920 11
1920 16
1920 -4
1920 15
1920 9
1920 13
1920 11
1920 30
1920 12
1920 8
1920 23
1920 17
1920 31
1920 17
1920 19
1920 19
1920 7
1920 9
1920 -10
1920 -10
1920 25
1920 -3
1920 28
1920 9
1920 1
1920 -19
1920 1
1920 8
1920 -5
1920 17
1920 23
1920 16
1920 1
1920 -7
1920 0
1920 10
1920 15
1920 -4
1920 18
1920 8
1920 -18
1920 0
1920 1
1920 5
1920 21
1920 -9
1920 -5
1920 -3
1920 -9
1920 18
1920 -11
1920 10
1920 -8
1920 4
1920 10
1920 24
1920 33
1920 10
1920 -16
1920 -3
1920 3
1920 13
1920 -14
1920 11
1920 20
1920 -17
1920 19
1920 9
1920 2
1920 30
1920 -15
1920 -4
1920 19
1920 -13
1920 18
1920 15
1920 11
1920 10
1920 -5
1920 -1
1920 -16
1920 -19
1920 35
1920 -14
1920 12
1920 9
1920 -19
1920 28
1920 15
1920 39
1920 -16
1920 12
1920 2
1920 21
1920 12
1920 36
1920 9
1920 10
1920 19
1920 -3
1920 17
1920 -1
1920 32
1920 5
1920 5
1920 -9
1920 17
1920 23
1920 22
1920 28
1920 11
1920 9
1920 -13
1920 10
1920 24
1920 -12
1920 -15
1920 17
1920 26
1920 4
1920 33
1920 -12
1920 2
1920 -3
1920 -3
1920 19
1920 -8
1920 10
1920 5
1920 28
1920 13
1920 22
1920 -8
1920 10
1920 -1
1920 8
1920 2
1920 -3
1920 11
1920 10
1920 11
1920 8
1920 -4
1920 6
1920 9
1920 24
1920 -4
1920 25
1920 40
1920 -2
1920 3
1920 28
1920 -3
1920 -14
1920 2
1920 5
1920 -17
1920 15
1920 21
1920 11
1920 5
1920 9
1920 4
1920 3
1920 -9
1920 6
1920 33
1920 8
1920 5
1920 -1
1920 4
1920 19
1920 7
1920 15
1920 34
1920 -10
1920 1
1920 17
1920 6
1920 -12
1920 -1
1920 -8
1920 27
1920 17
1920 22
1920 12
1920 15
1920 17
1920 -5
1920 14
1920 2
1920 -13
1920 14
1920 6
1920 22
1920 16
1920 1
1920 21
1920 11
1920 22
1920 1
1920 13
1920 -5
1920 24
1920 -1
1920 15
1920 10
1920 -1
1920 12
1920 20
1920 -9
1920 28
1920 7
1920 15
1920 23
1920 -12
1920 -14
1920 -6
1920 18
1920 28
1920 -13
1920 12
1920 16
1920 23
1920 21
1920 33
1920 10
1920 -5
1920 5
1920 1
1920 10
1920 -4
1920 25
1920 8
1920 4
1920 4
1920 14
1920 -9
1920 13
1920 27
1920 30
1920 23
1920 -11
1920 2
1920 -5
1920 11
1920 30
1920 -13
1920 5
1920 15
1920 18
1920 17
1920 -7
1920 3
1920 3
1920 35
1920 3
1920 12
1920 17
1920 18
1920 11
1920 -8
1920 1
1920 10
1920 -5
1920 16
1920 8
1920 1
1920 5
1920 12
1920 24
1920 12
1920 -11
1920 11
1920 10
1920 -4
1920 13
1920 12
1920 1
1920 8
1920 -7
1920 -11
1920 5
1920 -4
1920 34
1920 22
1920 -12
1920 13
1920 -17
1920 -13
1920 23
1920 15
1920 21
1920 16
1920 38
1920 -6
1920 4
1920 -5
1920 5
1920 30
1920 2
1920 13
1920 13
1920 0
1920 15
1920 14
1920 -1
1920 -5
1920 -3
1920 3
1920 10
1920 10
1920 18
1920 1
1920 1
1920 -9
1920 -1
1920 -2
1920 -2
1920 0
1920 27
1920 -4
1920 28
1920 20
1920 21
1920 9
1920 17
1920 18
1920 7
1920 6
1920 -5
1920 5
1920 2
1920 -6
1920 22
1920 -4
1920 20
1920 1
1920 3
1920 5
1920 16
1920 -12
1920 22
1920 5
1920 33
1920 9
1920 2
1920 15
1920 31
1920 23
1920 2
1920 0
1920 0
1920 13
1920 10
1920 9
1920 -10
1920 -7
1920 5
1920 13
1920 18
1920 15
1920 17
1920 10
1920 26
1920 15
1920 22
1920 17
1920 -13
1920 4
1920 10
1920 1
1920 8
1920 0
1920 5
1920 31
1920 16
1920 -3
1920 2
1920 12
1920 17
1920 18
1920 21
1920 28
1920 -14
1920 5
1920 21
1920 2
1920 -7
1920 -6
1920 7
1920 17
1920 -4
1920 25
1920 16
1920 5
1920 -19
1920 11
1920 17
1920 -2
1920 9
1920 -6
1920 3
1920 10
1920 -1
1920 -12
1920 25
1920 7
1920 11
1920 19
1920 1
1920 4
1920 15
1920 23
1920 -5
1920 5
1920 -4
1920 -12
1920 2
1920 26
1920 18
1920 7
1920 11
1920 23
1920 14
1920 38
1920 -17
1920 9
1920 7
1920 22
1920 4
1920 14
1920 21
1920 11
1920 23
1920 13
1920 -13
1920 -6
1920 3
1920 -7
1920 18
1920 27
1920 25
1920 25
1920 -2
1920 17
1920 -3
1920 6
1920 31
1920 12
1920 -8
1920 40
1920 22
1920 -5
1920 8
1920 11
1920 12
1920 8
1920 14
1920 14
1920 17
1920 31
1920 -7
1920 19
1920 17
1920 9
1920 1
1920 15
1920 0
1920 29
1920 -9
1920 -7
1920 -9
1920 10
1920 -2
1920 13
1920 0
1920 16
1920 -14
1920 5
1920 15
1920 24
1920 -1
1920 12
1920 17
1920 6
1920 34
1920 28
1920 22
1920 12
1920 -6
1920 -5
1920 -1
1920 -9
1920 19
1920 -6
1920 -16
1920 30
1920 16
1920 13
1920 6
1920 4
1920 15
1920 1
1920 9
1920 5
1920 14
1920 -15
1920 8
1920 -1
1920 -5
1920 3
1920 -16
1920 17
1920 21
1920 -11
1920 6
1920 -6
1920 5
1920 27
1920 9
1920 4
1920 -3
1920 4
1920 -9
1920 8
1920 29
1920 8
1920 15
1920 -2
1920 2
1920 -15
1920 34
1920 9
1920 -2
1920 -8
1920 18
1920 15
1920 -17
1920 9
1920 39
1920 12
1920 -14
1920 1
1920 -13
1920 -4
1920 9
1920 -15
1920 -6
1920 7
1920 -6
1920 36
1920 -2
1920 13
1920 16
1920 -1
1920 7
1920 7
1920 22
1920 -15
1920 14
1920 14
1920 15
1920 -8
1920 -10
1920 23
1920 23
1920 3
1920 0
1920 21
1920 13
1920 23
1920 16
1920 4
1920 14
1920 29
1920 6
1920 8
1920 -4
1920 12
1920 10
1920 13
1920 9
1920 10
1920 13
1921 20
1921 -19
1921 10
1921 8
1921 -10
1921 10
1921 4
1921 36
1921 -3
1921 9
1921 30
1921 16
1921 32
1921 33
1921 12
1921 9
1921 1
1921 28
1921 6
1921 -1
1921 8
1921 17
1921 5
1921 11
1921 11
1921 18
1921 0
1921 -8
1921 -3
1921 -5
1921 27
1921 9
1921 23
1921 1
1921 -13
1921 -6
1921 -4
1921 -5
1921 19
1921 -8
1921 3
1921 -3
1921 7
1921 0
1921 7
1921 -4
1921 16
1921 19
1921 -14
1921 -1
1921 8
1921 7
1921 27
1921 12
1921 -9
1921 27
1921 7
1921 7
1921 5
1921 26
1921 20
1921 27
1921 10
1921 3
1921 12
1921 9
1921 1
1921 8
1921 0
1921 26
1921 15
1921 -3
1921 9
1921 -2
1921 -7
1921 13
1921 16
1921 -4
1921 -7
1921 13
1921 -4
1921 -11
1921 15
1921 -8
1921 11
1921 -6
1921 5
1921 16
1921 -10
1921 20
1921 29
1921 14
1921 -5
1921 11
1921 -8
1921 16
1921 -5
1921 -2
1921 11
1921 17
1921 7
1921 19
1921 4
1921 10
1921 15
1921 -6
1921 -4
1921 31
1921 15
1921 -4
1921 16
1921 4
1921 26
1921 12
1921 19
1921 -4
1921 -1
1921 4
1921 7
1921 -14
1921 17
1921 12
1921 21
1921 1
1921 15
1921 21
1921 7
1921 -8
1921 -4
1921 17
1921 26
1921 8
1921 -10
1921 -5
1921 13
1921 18
1921 3
1921 25
1921 14
1921 5
1921 12
1921 -19
1921 12
1921 4
1921 19
1921 31
1921 11
1921 -4
1921 19
1921 4
1921 3
1921 13
1921 15
1921 6
1921 38
1921 0
1921 1
1921 -12
1921 3
1921 -15
1921 9
1921 23
1921 -12
1921 13
1921 8
1921 -7
1921 3
1921 2
1921 21
1921 16
1921 9
1921 25
1921 16
1921 9
1921 1
1921 10
1921 13
1921 10
1921 -9
1921 -4
1921 17
1921 13
1921 -13
1921 34
1921 -5
1921 21
1921 -1
1921 13
1921 8
1921 9
1921 14
1921 4
1921 24
1921 15
1921 3
1921 22
1921 28
1921 33
1921 17
1921 -1
1921 5
1921 19
1921 16
1921 -10
1921 42
1921 18
1921 8
1921 9
1921 26
1921 -7
1921 20
1921 -13
1921 7
1921 -2
1921 7
1921 -8
1921 15
1921 15
1921 -11
1921 22
1921 0
1921 12
1921 17
1921 -7
1921 -2
1921 9
1921 12
1921 5
1921 10
1921 23
1921 -11
1921 -1
1921 24
1921 24
1921 19
1921 -17
1921 15
1921 25
1921 -5
1921 -3
1921 -8
1921 10
1921 6
1921 17
1921 20
1921 -6
1921 3
1921 -14
1921 27
1921 9
1921 18
1921 8
1921 8
1921 -9
1921 0
1921 13
1921 -3
1921 -15
1921 8
1921 -18
1921 8
1921 10
1921 -8
1921 4
1921 5
1921 -7
1921 14
1921 7
1921 16
1921 1
1921 11
1921 21
1921 0
1921 13
1921 -4
1921 21
1921 -11
1921 3
1921 26
1921 -12
1921 28
1921 1
1921 -5
1921 21
1921 8
1921 7
1921 -9
1921 3
1921 20
1921 7
1921 0
1921 18
1921 29
1921 8
1921 11
1921 5
1921 22
1921 18
1921 17
1921 1
1921 9
1921 -2
1921 -2
1921 -5
1921 15
1921 5
1921 10
1921 6
1921 12
1921 25
1921 13
1921 23
1921 27
1921 7
1921 -1
1921 36
1921 17
1921 2
1921 3
1921 37
1921 12
1921 -1
1921 4
1921 27
1921 9
1921 10
1921 28
1921 20
1921 7
1921 -1
1921 29
1921 -8
1921 15
1921 1
1921 34
1921 6
1921 5
1921 -11
1921 10
1921 38
1921 14
1921 9
1921 0
1921 15
1921 10
1921 10
1921 8
1921 0
1921 39
1921 -18
1921 7
1921 25
1921 12
1921 2
1921 25
1921 10
1921 15
1921 0
1921 6
1921 4
1921 -9
1921 6
1921 -7
1921 12
1921 7
1921 18
1921 16
1921 -14
1921 5
1921 2
1921 5
1921 -5
1921 5
1921 -3
1921 -3
1921 19
1921 1
1921 4
1921 17
1921 21
1921 0
1921 3
1921 -6
1921 19
1921 18
1921 -4
1921 19
1921 1
1921 2
1921 -10
1921 9
1921 9
1921 12
1921 11
1921 15
1921 16
1921 14
1921 -8
1921 16
1921 14
1921 7
1921 20
1921 12
1921 22
1921 17
1921 12
1921 7
1921 32
1921 9
1921 25
1921 10
1921 -6
1921 6
1921 20
1921 10
1921 18
1921 2
1921 -5
1921 7
1921 9
1921 8
1921 17
1921 -14
1921 -3
1921 0
1921 -8
1921 30
1921 -10
1921 -2
1921 0
1921 6
1921 5
1921 11
1921 5
1921 -7
1921 26
1921 6
1921 16
1921 10
1921 -2
1921 -20
1921 12
1921 15
1921 14
1921 4
1921 3
1921 17
1921 13
1921 8
1921 10
1921 20
1921 13
1921 3
1921 -9
1921 31
1921 36
1921 17
1921 35
1921 23
1921 3
1921 9
1921 15
1921 17
1921 8
1921 14
1921 6
1921 -21
1921 26
1921 10
1921 16
1921 29
1921 -9
1921 8
1921 20
1921 -7
1921 30
1921 20
1921 30
1921 26
1921 14
1921 22
1921 17
1921 -14
1921 15
1921 -16
1921 2
1921 28
1921 10
1921 -14
1921 21
1921 -1
1921 27
1921 25
1921 15
1921 15
1921 1
1921 23
1921 7
1921 4
1921 0
1921 21
1921 12
1921 12
1921 28
1921 -3
1921 6
1921 -8
1921 6
1921 -3
1921 3
1921 11
1921 6
1921 23
1921 24
1921 17
1921 13
1921 1
1921 -8
1921 38
1921 27
1921 35
1921 4
1921 2
1921 21
1921 3
1921 21
1921 -17
1921 0
1921 -1
1921 10
1921 -12
1921 1
1921 6
1921 -14
1921 3
1921 2
1921 19
1921 9
1921 -1
1921 12
1921 7
1921 1
1921 1
1921 8
1921 13
1921 22
1921 28
1921 0
1921 20
1921 31
1921 7
1921 11
1921 -2
1921 -2
1921 21
1921 3
1921 7
1921 16
1921 11
1921 3
1921 21
1921 -3
1921 13
1921 -2
1921 5
1921 10
1921 5
1921 13
1921 17
1921 5
1921 17
1921 16
1921 13
1921 16
1921 4
1921 6
1921 27
1921 -6
1921 6
1921 7
1921 2
1921 -13
1921 -8
1921 17
1921 -7
1921 6
1921 14
1921 18
1921 15
1921 10
1921 8
1921 1
1921 38
1921 19
1921 0
1921 9
1921 22
1921 22
1921 -5
1921 8
1921 6
1921 -18
1921 -3
1921 3
1921 7
1921 -4
1921 23
1921 13
1921 21
1921 1
1921 5
1921 35
1921 28
1921 12
1921 11
1921 36
1921 -20
1921 18
1921 -6
1921 -4
1921 16
1921 -4
1921 9
1921 4
1921 13
1921 6
1921 1
1921 -3
1921 1
1921 23
1921 -2
1921 -3
1921 17
1921 5
1921 25
1921 -3
1921 -5
1921 12
1921 1
1921 30
1921 8
1921 13
1921 3
1921 21
1921 17
1921 8
1921 -4
1921 5
1921 7
1921 4
1921 18
1921 7
1921 4
1921 8
1921 -11
1921 -4
1921 -2
1921 -5
1921 20
1921 20
1921 7
1921 29
1921 10
1921 6
1921 -8
1921 8
1921 0
1921 -5
1921 27
1921 5
1921 13
1921 14
1921 22
1921 22
1921 8
1921 -11
1921 2
1921 21
1921 33
1921 2
1921 16
1921 12
1921 24
1921 18
1921 7
1921 2
1921 34
1921 5
1921 21
1921 14
1921 38
1921 24
1921 -12
1921 16
1921 3
1921 16
1921 13
1921 -8
1921 -2
1921 10
1921 13
1921 14
1921 13
1921 -19
1921 10
1921 3
1921 -6
1921 12
1921 -16
1921 9
1921 4
1921 14
1921 2
1921 15
1921 9
1921 -1
1921 27
1921 15
1921 0
1921 23
1921 8
1921 11
1921 5
1921 11
1921 -10
1921 8
1921 16
1921 5
1921 9
1921 -6
1921 7
1921 7
1921 34
1921 9
1921 -4
1921 6
1921 13
1921 34
1921 13
1921 -1
1921 26
1921 4
1921 8
1921 -1
1921 39
1921 6
1921 9
1921 7
1921 -5
1921 7
1921 0
1921 -6
1921 -5
1921 22
1921 15
1921 14
1921 19
1921 -13
1921 7
1921 18
1921 15
1921 5
1921 0
1921 11
1921 0
1921 4
1921 4
1921 6
1921 14
1921 21
1921 -15
1921 -5
1921 6
1921 8
1921 -16
1921 15
1921 5
1921 13
1921 -18
1921 -3
1921 -1
1921 17
1921 16
1921 -5
1921 17
1921 10
1921 0
1921 15
1921 23
1921 -9
1921 8
1921 24
1921 6
1921 10
1921 1
1921 -5
1921 25
1921 3
1921 3
1921 3
1921 1
1921 -8
1921 -6
1921 8
1921 -2
1921 14
1921 12
1921 17
1921 15
1921 24
1921 16
1921 14
1921 -12
1921 -3
1921 25
1921 4
1921 8
1921 8
1921 25
1921 11
1921 0
1921 12
1921 3
1921 10
1921 -8
1921 22
1921 2
1921 -2
1921 16
1921 16
1921 1
1921 12
1921 25
1921 22
1921 6
1921 -1
1921 -1
1921 6
1921 5
1921 30
1921 -9
1921 23
1921 9
1921 -10
1921 0
1921 -2
1921 -4
1921 -1
1921 2
1921 30
1921 -10
1921 18
1921 22
1921 18
1921 -2
1921 5
1922 -19
1922 9
1922 22
1922 29
1922 19
1922 9
1922 15
1922 23
1922 3
1922 10
1922 13
1922 6
1922 -4
1922 15
1922 3
1922 28
1922 16
1922 13
1922 8
1922 -7
1922 23
1922 10
1922 27
1922 15
1922 -11
1922 12
1922 -15
1922 3
1922 -7
1922 -4
1922 7
1922 -2
1922 28
1922 20
1922 26
1922 4
1922 7
1922 12
1922 8
1922 -6
1922 24
1922 -5
1922 14
1922 1
1922 21
1922 9
1922 36
1922 -17
1922 -8
1922 3
1922 3
1922 11
1922 -7
1922 11
1922 21
1922 1
1922 1
1922 19
1922 -1
1922 0
1922 -1
1922 23
1922 -21
1922 27
1922 12
1922 19
1922 1
1922 25
1922 -2
1922 -8
1922 5
1922 -11
1922 7
1922 -7
1922 11
1922 14
1922 26
1922 1
1922 -22
1922 -14
1922 22
1922 -18
1922 0
1922 16
1922 32
1922 0
1922 10
1922 3
1922 4
1922 12
1922 19
1922 24
1922 -4
1922 -9
1922 -3
1922 21
1922 -10
1922 4
1922 16
1922 5
1922 5
1922 16
1922 27
1922 5
1922 8
1922 -17
1922 12
1922 14
1922 11
1922 4
1922 13
1922 -18
1922 -15
1922 0
1922 14
1922 29
1922 -13
1922 14
1922 1
1922 14
1922 5
1922 -6
1922 0
1922 -9
1922 17
1922 -6
1922 11
1922 29
1922 8
1922 14
1922 -5
1922 3
1922 2
1922 26
1922 16
1922 12
1922 5
1922 27
1922 13
1922 -5
1922 9
1922 16
1922 -1
1922 -8
1922 -5
1922 27
1922 19
1922 2
1922 20
1922 -7
1922 -1
1922 2
1922 27
1922 14
1922 20
1922 -14
1922 15
1922 38
1922 19
1922 3
1922 21
1922 7
1922 2
1922 24
1922 19
1922 6
1922 1
1922 9
1922 -17
1922 20
1922 -3
1922 -5
1922 -6
1922 13
1922 -10
1922 20
1922 -7
1922 -5
1922 9
1922 22
1922 6
1922 -1
1922 10
1922 -8
1922 23
1922 16
1922 12
1922 2
1922 9
1922 11
1922 18
1922 13
1922 -6
1922 14
1922 37
1922 9
1922 13
1922 6
1922 4
1922 11
1922 -2
1922 26
1922 31
1922 17
1922 15
1922 4
1922 -2
1922 -1
1922 -9
1922 32
1922 -6
1922 23
1922 -15
1922 -8
1922 2
1922 7
1922 -5
1922 30
1922 6
1922 39
1922 3
1922 14
1922 18
1922 6
1922 35
1922 1
1922 29
1922 11
1922 30
1922 23
1922 -7
1922 8
1922 5
1922 24
1922 -2
1922 13
1922 17
1922 2
1922 -9
1922 -1
1922 14
1922 -1
1922 -5
1922 19
1922 15
1922 19
1922 0
1922 12
1922 10
1922 15
1922 26
1922 0
1922 26
1922 14
1922 20
1922 0
1922 -5
1922 33
1922 7
1922 9
1922 -18
1922 -7
1922 -5
1922 11
1922 -1
1922 16
1922 36
1922 3
1922 1
1922 -2
1922 27
1922 12
1922 0
1922 27
1922 29
1922 26
1922 30
1922 22
1922 -5
1922 4
1922 6
1922 11
1922 12
1922 5
1922 9
1922 -10
1922 10
1922 9
1922 9
1922 -19
1922 23
1922 10
1922 15
1922 0
1922 -1
1922 6
1922 -7
1922 12
1922 13
1922 2
1922 6
1922 -4
1922 -1
1922 3
1922 21
1922 -6
1922 24
1922 -18
1922 6
1922 11
1922 7
1922 7
1922 -6
1922 4
1922 34
1922 2
1922 9
1922 34
1922 -4
1922 11
1922 21
1922 17
1922 -17
1922 1
1922 -4
1922 -3
1922 17
1922 12
1922 6
1922 -14
1922 18
1922 21
1922 -13
1922 17
1922 25
1922 27
1922 6
1922 17
1922 15
1922 17
1922 -14
1922 1
1922 15
1922 36
1922 -1
1922 0
1922 12
1922 21
1922 23
1922 24
1922 7
1922 8
1922 27
1922 16
1922 11
1922 2
1922 17
1922 14
1922 26
1922 0
1922 2
1922 32
1922 12
1922 -11
1922 14
1922 1
1922 16
1922 -4
1922 8
1922 -11
1922 9
1922 18
1922 12
1922 34
1922 6
1922 -3
1922 25
1922 5
1922 21
1922 -7
1922 1
1922 9
1922 -6
1922 18
1922 1
1922 -1
1922 -10
1922 22
1922 0
1922 15
1922 7
1922 7
1922 8
1922 15
1922 -14
1922 8
1922 19
1922 -4
1922 -10
1922 -2
1922 6
1922 -6
1922 8
1922 21
1922 8
1922 8
1922 -5
1922 16
1922 20
1922 5
1922 -13
1922 8
1922 9
1922 13
1922 -9
1922 15
1922 13
1922 7
1922 18
1922 15
1922 -16
1922 4
1922 13
1922 12
1922 11
1922 -11
1922 -1
1922 10
1922 12
1922 1
1922 7
1922 2
1922 9
1922 0
1922 -1
1922 8
1922 -2
1922 -2
1922 -7
1922 25
1922 16
1922 9
1922 2
1922 19
1922 -13
1922 29
1922 0
1922 10
1922 7
1922 6
1922 20
1922 11
1922 13
1922 14
1922 13
1922 -3
1922 16
1922 9
1922 22
1922 -1
1922 -1
1922 25
1922 4
1922 17
1922 22
1922 2
1922 -2
1922 -8
1922 16
1922 20
1922 -4
1922 -16
1922 14
1922 6
1922 20
1922 3
1922 -5
1922 11
1922 11
1922 14
1922 -9
1922 11
1922 -12
1922 20
1922 10
1922 -6
1922 14
1922 -1
1922 -4
1922 10
1922 -5
1922 10
1922 23
1922 9
1922 16
1922 18
1922 -6
1922 21
1922 12
1922 -15
1922 26
1922 15
1922 18
1922 24
1922 15
1922 16
1922 -20
1922 1
1922 1
1922 14
1922 9
1922 22
1922 8
1922 18
1922 -4
1922 4
1922 -3
1922 7
1922 7
1922 15
1922 3
1922 25
1922 25
1922 19
1922 1
1922 12
1922 4
1922 -2
1922 -4
1922 25
1922 -5
1922 20
1922 25
1922 -10
1922 20
1922 8
1922 15
1922 19
1922 2
1922 10
1922 28
1922 17
1922 11
1922 -6
1922 4
1922 7
1922 24
1922 7
1922 29
1922 26
1922 7
1922 21
1922 18
1922 1
1922 -4
1922 14
1922 4
1922 35
1922 17
1922 -7
1922 6
1922 17
1922 25
1922 5
1922 15
1922 18
1922 7
1922 -8
1922 -1
1922 9
1922 10
1922 10
1922 -10
1922 -10
1922 32
1922 10
1922 2
1922 10
1922 -9
1922 5
1922 2
1922 -3
1922 3
1922 3
1922 25
1922 9
1922 20
1922 20
1922 6
1922 4
1922 3
1922 3
1922 0
1922 23
1922 31
1922 1
1922 26
1922 21
1922 8
1922 -3
1922 13
1922 -4
1922 13
1922 20
1922 -6
1922 3
1922 11
1922 24
1922 12
1922 7
1922 12
1922 1
1922 27
1922 10
1922 7
1922 2
1922 -13
1922 34
1922 19
1922 8
1922 -2
1922 -1
1922 -5
1922 7
1922 33
1922 8
1922 -9
1922 -3
1922 0
1922 11
1922 9
1922 -18
1922 28
1922 -8
1922 -22
1922 -7
1922 2
1922 10
1922 -5
1922 32
1922 23
1922 23
1922 19
1922 -10
1922 7
1922 -2
1922 10
1922 11
1922 9
1922 12
1922 13
1922 -8
1922 -4
1922 17
1922 17
1922 14
1922 -1
1922 -1
1922 5
1922 -5
1922 4
1922 11
1922 17
1922 0
1922 -7
1922 1
1922 1
1922 8
1922 17
1922 19
1922 -4
1922 28
1922 -2
1922 -16
1922 -18
1922 9
1922 11
1922 14
1922 -1
1922 10
1922 15
1922 10
1922 14
1922 4
1922 28
1922 19
1922 -8
1922 14
1922 16
1922 -2
1922 -12
1922 7
1922 14
1922 13
1922 -6
1922 4
1922 24
1922 9
1922 4
1922 7
1922 0
1922 15
1922 6
1922 30
1922 7
1922 -12
1922 17
1922 19
1922 9
1922 16
1922 5
1922 12
1922 6
1922 17
1922 13
1922 31
1922 -10
1922 -3
1922 35
1922 9
1922 -6
1922 25
1922 28
1922 -9
1922 16
1922 17
1922 -2
1922 2
1922 14
1922 23
1922 18
1922 19
1922 18
1922 8
1922 15
1922 9
1922 18
1922 -6
1922 3
1922 30
1922 3
1922 17
1922 -1
1922 10
1922 13
1922 35
1922 9
1922 21
1922 15
1922 3
1922 -6
1922 -5
1922 -5
1922 -13
1922 17
1922 4
1922 2
1922 4
1922 27
1922 20
1922 6
1922 5
1922 23
1922 4
1922 7
1922 -6
1922 23
1922 -1
1922 22
1922 10
1922 -1
1922 -1
1922 -5
1922 10
1922 22
1922 12
1922 -11
1922 -3
1922 9
1922 0
1922 31
1922 13
1922 -7
1922 3
1922 12
1922 17
1922 23
1922 11
1922 11
1922 2
1922 20
1922 12
1922 -14
1922 7
1922 12
1922 -3
1922 6
1922 29
1922 6
1922 -1
1922 -5
1922 9
1922 22
1922 15
1922 14
1922 -11
1922 20
1922 -22
1922 13
1922 32
1922 3
1922 -10
1922 15
1922 11
1922 23
1922 -5
1922 17
1922 -6
1922 3
1922 14
1922 -18
1922 4
1922 26
1922 18
1922 -5
1922 1
1922 9
1922 3
1923 11
1923 24
1923 10
1923 13
1923 8
1923 9
1923 -9
1923 17
1923 2
1923 1
1923 15
1923 13
1923 5
1923 5
1923 -3
1923 19
1923 9
1923 25
1923 -7
1923 7
1923 -5
1923 -3
1923 25
1923 11
1923 27
1923 3
1923 12
1923 32
1923 19
1923 19
1923 5
1923 16
1923 8
1923 1
1923 5
1923 12
1923 16
1923 6
1923 8
1923 17
1923 0
1923 -4
1923 10
1923 9
1923 16
1923 9
1923 11
1923 -18
1923 -7
1923 -4
1923 2
1923 6
1923 27
1923 4
1923 13
1923 24
1923 11
1923 15
1923 20
1923 3
1923 6
1923 16
1923 2
1923 8
1923 6
1923 13
1923 3
1923 0
1923 2
1923 -4
1923 21
1923 22
1923 31
1923 3
1923 13
1923 16
1923 18
1923 16
1923 17
1923 4
1923 -4
1923 14
1923 -4
1923 -17
1923 0
1923 26
1923 3
1923 5
